Altitude,Temperature,Humidity,Pressure,Wind Speed
6068,-4.68,79.2260960820152,1089.7171097980881,27.882593265255014
6418,-8.180000000000007,72.50386130121827,1039.5870066985528,9.231500472319675
5259,3.4099999999999966,36.61256878662273,1065.7857177874303,22.14502863589723
5884,-2.8400000000000034,36.43915001205908,1005.0626699042887,13.261370149285401
4425,11.75,33.98033544525793,1011.9927070476249,11.329525584890565
3393,22.07,78.0349612914389,1031.545738393894,2.527416154812092
1857,37.43,41.45925221025286,929.911234753879,0.4288309288614134
6010,-4.100000000000001,37.76480318038466,1071.991887608643,25.489490027239192
2902,26.98,75.90980351158996,1024.1758461079773,3.8792906851378293
1746,38.54,74.27720354325368,988.0159444289712,19.902465594860548
1675,39.25,44.253488037765536,903.3173337735946,28.554541473019746
2574,30.259999999999998,73.6847291908655,931.9003683544444,24.481734311549623
2622,29.78,46.37677085973546,1012.7491289632236,9.396055278150824
2061,35.39,49.237918397994704,943.3758456688059,23.17865534037945
1455,41.45,79.86491852441621,913.8053890137367,19.890109675185236
3868,17.32,48.62498153615685,1045.7438528701398,22.740531510936282
1733,38.67,68.51937985302749,1003.325025536243,21.565188054467384
8222,-26.22,38.34433795986595,902.6880562984458,17.215608120201036
2281,33.19,48.5531571560759,1047.1335181556099,0.7403595111603134
541,50.59,70.8346617536255,923.4699352999348,19.60269281223236
2921,26.79,67.29219027722445,1093.997763179274,5.521514902182303
2801,27.99,46.281027324371294,913.8226834371236,16.356637638421827
1932,36.68,55.58505602766789,1092.7588033643628,29.47040168394688
2893,27.07,44.48657203029293,1046.0796545612463,1.9405688323212589
1987,36.129999999999995,40.37983961158547,1027.0130076401429,6.3617080264184
5129,4.710000000000001,43.09460294505616,907.3006599616332,10.087121464929906
5482,1.1799999999999997,53.445386303905465,917.5738375360155,5.623146829322011
7781,-21.810000000000002,38.94348401550339,925.202714740279,9.962724807948765
8013,-24.129999999999995,44.01857204910876,1027.755946236301,11.243773897166575
5574,0.259999999999998,48.504407843938694,954.7501093302031,20.67569251097932
4814,7.859999999999999,61.346748888216354,1037.0983575608216,17.574620444180354
3089,25.11,64.13202195116756,1053.5548252337471,5.476792908175284
1001,45.99,36.26772633684891,1066.2956056209287,19.978131420236696
97,55.03,72.1712174049375,930.1030297245609,23.250634619784066
669,49.31,43.0768414208965,1050.2240601473807,3.990736174823245
1996,36.04,64.60047190786165,1017.1845116790308,1.607488761152367
1176,44.24,71.18115191127956,925.402608221157,6.5414009937096065
52,55.48,77.47351770137476,1006.7397818875281,20.097612514602954
860,47.4,58.74399091680132,1003.4067560374957,16.52773266078244
5421,1.7899999999999991,51.86947722016721,1057.418280897576,16.731634614165138
8492,-28.92,40.73806661196859,926.3905138878374,7.585738543773415
6937,-13.370000000000005,53.05977634863617,1098.5421280051155,2.173118760726637
2669,29.31,41.48230824789275,1062.3125690995075,21.085029432271533
5436,1.6400000000000006,40.51680422313712,955.5657818752925,20.03735688045309
3225,23.75,74.3991200485483,976.5407193137703,17.054493479217754
813,47.87,44.977192740963005,931.5866187514108,21.62846188132438
2796,28.04,49.87008377158678,905.0231861750754,28.03264586121027
6410,-8.099999999999994,62.419770210062566,1059.9830827321243,18.40102582569403
5312,2.8799999999999955,73.76250162233484,1097.5887749409596,1.1293131528679923
5526,0.740000000000002,61.758631575995096,943.3554912525373,6.624271594704096
3443,21.57,77.75412344295529,949.3757043268255,9.639325974290594
1851,37.489999999999995,66.59276926730786,1091.2490348431675,21.51936688162942
1009,45.91,45.86510294059874,1004.995375250569,7.204661238417463
3031,25.689999999999998,40.84558568627044,1087.4064245048116,6.551897051160961
2692,29.08,56.146805973943444,922.0788205264404,15.771927555488382
4526,10.740000000000002,61.13497460252417,933.3721525035452,10.00978964731251
3505,20.949999999999996,60.24948052081359,926.4137404341885,8.914550914775774
4298,13.019999999999996,44.077778311487236,946.8430086517917,7.504424010539262
6673,-10.730000000000004,58.7101908386193,942.0531636569756,21.996564808677956
8664,-30.64,73.41659772816624,968.3043042629015,5.769003718445193
6846,-12.460000000000008,59.74581081614353,927.98622049692,18.32456341446669
3538,20.619999999999997,44.983866413701385,1092.2441824325592,19.868015383915704
2434,31.66,73.99095922666753,922.8611430485296,3.627570525174381
702,48.98,65.430460913435,1076.681772867531,23.193551086312095
4401,11.990000000000002,44.352349839582075,967.0573776366889,20.942161723449946
1898,37.019999999999996,34.049341182908464,990.8979523262417,11.70578234926302
985,46.15,78.45468739132778,980.1659140316611,20.80741485899968
7241,-16.409999999999997,44.935925503936176,926.7976297269091,7.24194897521249
6480,-8.799999999999997,73.38998926524454,930.339388348871,15.071853445494028
976,46.24,43.334520419137554,971.6566320328109,21.558219229094416
432,51.68,71.96341368530979,928.089688422455,1.8703874314040891
5788,-1.8800000000000026,73.27686387589216,902.5110665679869,22.815459426366093
4265,13.350000000000001,45.51345339030071,1062.0279623563822,14.192018550110163
364,52.36,50.064408795454575,1033.5891856976455,15.446734255843097
3739,18.61,44.885152105438436,1087.6449302852147,17.338804130185917
3361,22.39,58.38859173091552,972.4084149630287,2.958146592850046
7598,-19.980000000000004,42.987784652445214,1023.1513938152005,17.052495733126726
7845,-22.450000000000003,52.34380433839445,932.1994106967611,22.413462609812786
5876,-2.759999999999998,67.42007350718762,985.4220398899553,5.9312995162878215
8143,-25.430000000000007,51.1993001758626,996.7834119831417,10.634471133631665
421,51.79,72.2708445131621,1049.0100956559725,8.578368990389661
1665,39.35,56.771249335305946,1067.7617721925585,3.9093909124577664
7033,-14.329999999999998,54.81948162916617,1020.9935689262174,28.684246291385584
4319,12.810000000000002,40.30766779334556,1091.1506013681833,13.051522472455018
1851,37.489999999999995,63.938662848931656,926.134286580089,18.3285101294595
6100,-5.0,33.81981283611809,1000.4483823398975,8.533610552508431
3218,23.82,33.978488728311355,1016.0342199128431,21.43692583679187
3672,19.28,61.132050641070975,1072.602878796817,14.37877412521053
96,55.04,74.88015408339007,990.9294673584407,9.39483478443912
8838,-32.379999999999995,75.88214502121082,919.8664627034677,29.572860304527797
2937,26.63,73.30500084657618,919.1086353961787,21.153488798712676
2247,33.53,57.709206024354174,912.6116930029458,25.91079591056063
5423,1.769999999999996,54.33184846782545,1089.7262721462362,15.886880969974536
6432,-8.320000000000007,41.53747202803702,959.1027058366589,24.261221130029238
3536,20.64,34.967453741697554,1001.7670549699246,27.331331393409542
4904,6.960000000000001,66.99897436140782,948.4277081596554,12.21413813148504
2255,33.45,61.56026736933879,985.6846750352084,2.427089357599266
5121,4.789999999999999,40.39810616712888,945.9578917134287,10.57439523547793
3460,21.4,77.23331671071475,1062.6340043621292,8.097230974698356
8363,-27.629999999999995,36.18523591147817,1032.540431003869,20.542233204068978
814,47.86,63.98214132096777,1068.6364849189495,12.544890287757028
2087,35.129999999999995,57.48859553174072,972.2771980914939,28.735184847780378
6308,-7.079999999999998,49.072752645535175,959.7673328424157,27.331353161161523
2333,32.67,56.1004037695964,1001.6084170019788,8.521917735733185
6864,-12.64,46.78172970843869,957.2614153586387,12.979149779863342
3141,24.59,41.937368203439725,977.075690894355,3.526756528648225
6255,-6.550000000000004,34.863145878668405,915.7252156260861,11.026801927507577
4534,10.659999999999997,40.14960660903397,925.9689764939274,0.8731011249763565
6671,-10.710000000000008,71.16877417805998,909.1137619996352,3.307638980871943
6506,-9.060000000000002,59.409613893396624,989.463314018659,2.1258315061022346
4050,15.5,30.436748783913576,1027.9618691199366,26.42900186710335
1281,43.19,47.46590945749743,1094.3074988233293,24.69243100429473
7064,-14.64,34.81107065359766,972.9850994528296,26.069576953910964
1839,37.61,76.38988809967964,950.1330110799237,26.359234239728643
3908,16.92,44.33438688319807,921.0975938747596,29.13645479803843
6992,-13.920000000000002,37.916919788342746,940.9907098718874,10.486391175429187
8698,-30.980000000000004,66.14040244362388,973.5143803369053,1.5186108071251114
7937,-23.370000000000005,79.14741268920491,1060.8734639715954,27.335320610056648
6759,-11.590000000000003,42.66185126070707,1058.4491869787635,3.2740860359081534
792,48.08,75.96281950590954,966.4089513499297,25.555805696314486
8329,-27.290000000000006,60.02523005222439,987.295842714287,8.587674558419849
8047,-24.47,74.73127055652623,1011.9683951801795,25.24085437976902
2973,26.27,31.755105666807943,935.5100671403244,28.49365126679605
675,49.25,59.75701244265619,974.0087303715701,28.398035007254236
1089,45.11,36.15169525795748,1099.4336312896573,3.7088055494306382
7270,-16.700000000000003,74.99603326585265,966.5334880366096,11.407936383708824
1191,44.09,31.0611269222636,921.123871821332,20.63092466734946
723,48.769999999999996,66.7693548188673,1009.8776936378263,7.644173594428193
7962,-23.620000000000005,52.047613474457854,920.750008560628,16.29928154091156
1691,39.09,32.321636553560424,1078.2454680673625,9.196185980420701
5302,2.979999999999997,78.33025691240823,949.0849963415387,17.947409344738475
4010,15.899999999999999,44.89178979164045,1052.0867105898838,3.1506614022879176
6384,-7.840000000000003,66.95588222973768,981.9660304761377,7.600572294087695
3325,22.75,50.297401911120645,924.6043979657447,17.28372382672919
1769,38.31,70.25155068496858,999.5741933275643,4.544735281629815
6829,-12.290000000000006,75.97279785888037,1019.3484230221881,1.0986845423316183
3067,25.33,72.7186257219999,995.4130275710494,16.879195623949144
12,55.88,78.89276517106914,1068.7831263866187,3.4084055592574147
852,47.480000000000004,60.06263644398365,962.1594235179602,14.222228950054584
6613,-10.129999999999995,41.600951143043005,1068.6642451470298,9.011036056398517
1840,37.599999999999994,44.44349954939229,965.0539485025242,19.703156028054163
7528,-19.28,37.867314972265014,1062.8699799401986,1.57369216059011
2008,35.92,56.323407337388204,907.4664289336428,15.180877468704843
6203,-6.030000000000001,39.01284925621942,969.7895781617269,13.263088900081542
7777,-21.769999999999996,78.91532052394487,979.2642300699034,0.6146423577552362
3717,18.83,72.7176682187656,1043.9809688603093,6.936197347435675
6957,-13.570000000000007,70.4889731480904,1033.6447905073107,21.075621418340955
4754,8.46,71.91677387462927,1051.1791749353329,8.421325052792204
829,47.71,68.72733674848023,976.7437103836846,28.189115952579126
2003,35.97,53.99342534656837,1047.017103945384,1.8635364031571466
5170,4.299999999999997,78.36314000891522,1070.2748156043242,22.67049980664
4085,15.149999999999999,74.97334584859559,946.1537289543002,18.87651526174582
1074,45.26,47.62454763755255,1000.2234185007608,5.528667304498942
682,49.18,73.08412028920796,955.1200384844898,27.723709800409747
4363,12.369999999999997,53.96687576248291,1025.700210648604,22.355349028683
7187,-15.870000000000005,49.367092571545484,1077.1840391859228,8.788537902360234
7499,-18.989999999999995,38.50865359369761,1084.558213387111,27.191899734867384
3378,22.22,69.43255126577998,1016.4663767345342,22.17382012610269
6788,-11.879999999999995,69.55956798145502,957.4118121646455,5.0591947662354855
1508,40.92,76.35106755845568,1063.5163817129223,1.2959644284704852
897,47.03,39.56869989715979,943.9898767386111,23.91230756138547
622,49.78,31.571973765567396,1030.2813705887324,18.152168429633356
5251,3.490000000000002,40.61839734953611,1085.6004928834896,21.040577642323136
8064,-24.64,42.71372106454849,1077.2683255040179,14.600352274710467
8489,-28.89,70.16387140203534,1082.4036406643052,15.796049414034236
371,52.29,32.790705424890184,973.6999638291098,19.336461783663626
1745,38.55,36.74024028186264,988.0088539972282,4.342138778657347
1676,39.239999999999995,69.00625063821869,964.4599144427051,24.78823068362652
5369,2.3100000000000023,54.61512171760774,993.5849121063734,2.005048580772024
8245,-26.450000000000003,51.18426128157515,900.3868621148033,8.032221365570468
549,50.51,79.14092654428998,1037.034395473413,18.744929879521063
7018,-14.180000000000007,74.8832519291913,1029.7972697019609,13.608965554451224
2314,32.86,78.43958212693357,922.9163113372192,17.501326818562063
3055,25.45,50.569402319048706,933.6133113067474,3.9099009853602187
4722,8.780000000000001,40.45981053236389,1032.839048287917,25.103896880003372
4661,9.39,59.78977181543385,905.1750677018272,18.478859807343696
6804,-12.040000000000006,40.98840654702212,967.7199460583682,17.888083451450505
3189,24.11,31.72488844512183,1071.0784021998686,15.181660347213757
6591,-9.909999999999997,43.03754147334287,923.7134947219848,5.88135794429517
4708,8.920000000000002,73.84703062211445,1018.27327058941,21.841846592967773
4616,9.839999999999996,76.49593241703383,1069.9087610433094,7.721882573247863
1801,37.989999999999995,56.0492692050929,906.6988433189713,4.816685085586217
1937,36.629999999999995,32.40081788718669,936.1451290669994,16.56219414853755
8297,-26.97,69.01071788785407,1052.6677527693782,27.182148188338363
3735,18.65,71.6122514278236,903.8084433022856,25.4406465572834
3031,25.689999999999998,37.2012705154354,908.562475615747,25.293914290400622
408,51.92,62.2197361475822,1085.153085344573,5.156006772292471
502,50.98,44.749956725795386,995.081130768608,27.920490868609626
7628,-20.28,58.83179331919156,917.0051091754249,11.317699123774146
5103,4.969999999999999,34.74960453005956,919.3636594939636,18.372576198293388
3312,22.880000000000003,33.47258901660021,1018.0718947267783,18.39500404672182
8063,-24.629999999999995,79.15068239982594,901.6919063061631,8.77664780911931
2798,28.02,48.76201969769609,920.5393380225237,22.240516264925276
3028,25.72,50.49841434583094,1017.6239760426586,29.464412305797538
8452,-28.519999999999996,79.01252499752518,920.0637435180338,4.759259533194967
3264,23.36,34.101343727540005,1068.8853192609695,5.950515504559011
6755,-11.549999999999997,78.76726318121902,977.3180282066671,15.22881460033293
5473,1.269999999999996,59.330920605054544,954.4598805632345,16.951076489221425
6101,-5.009999999999998,55.836968322873176,1098.6466116186823,10.59622865165781
4620,9.799999999999997,42.67127267421432,939.4542995575721,20.394238097247783
5990,-3.8999999999999986,34.523576465946,965.3917758755266,29.492849508399598
4884,7.159999999999997,45.4933550046584,941.5438293524688,27.553208989347667
1222,43.78,58.86630712709372,1099.9957986084084,10.311565960645325
1075,45.25,56.235811045039014,917.7786366030699,21.0365102051335
4039,15.61,33.18036764198722,973.3826583013013,23.809189373620818
5618,-0.17999999999999972,72.28054111700158,935.5835370751201,20.806646293880718
7701,-21.010000000000005,53.40368955030777,1035.883427643465,0.9053630513897082
2663,29.37,54.41013496079431,1076.085261447912,16.28524929451415
